31	18	17	14	加强	对方	干扰	什么	虚伪	v	n	v	r	a	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	9	17	0	-1	-1	27	10	1
31	18	19	12	什么	加强	对方	虚伪	的	r	v	n	a	u	2	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	2	-1	-1	-1	-1	27	8	0
31	18	21	10	虚伪	什么	加强	的	姐妹	a	r	v	u	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	4	-1	-1	-1	-1	27	6	0
31	18	22	9	的	虚伪	什么	姐妹	情谊	u	a	r	n	n	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	5	-1	-1	-1	-1	27	5	0
31	18	24	7	姐妹	的	虚伪	情谊	惹	n	u	a	n	v	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	7	-1	-1	-1	-1	27	3	0
31	18	26	5	情谊	姐妹	的	惹	<UNK>	n	n	u	v	<UNK>	2	2	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	9	-1	-1	-1	-1	27	1	0
31	18	27	4	惹	情谊	姐妹	<UNK>	<UNK>	v	n	n	<UNK>	<UNK>	1	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	10	-1	-1	-1	-1	27	0	1

7	4	2	5	导致	<UNK>	<UNK>	汗出	不	v	<UNK>	<UNK>	n	d	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	0
7	4	4	3	汗出	导致	<UNK>	不	来	n	v	<UNK>	d	v	2	2	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	0
7	4	5	2	不	汗出	导致	来	<UNK>	d	n	v	v	<UNK>	1	2	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	1	0
7	4	6	1	来	不	汗出	<UNK>	<UNK>	v	d	n	<UNK>	<UNK>	1	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	0	1

15	10	2	13	组成	<UNK>	<UNK>	六十	组	v	<UNK>	<UNK>	m	q	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	12	0
15	10	4	11	六十	组成	<UNK>	组	不	m	v	<UNK>	q	d	2	2	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	10	0
15	10	5	10	组	六十	组成	不	同	q	m	v	d	v	1	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	9	0
15	10	6	9	不	组	六十	同	的	d	q	m	v	u	1	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	8	0
15	10	7	8	同	不	组	的	名称	v	d	q	u	n	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	7	0
15	10	8	7	的	同	不	名称	来	u	v	d	n	f	1	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	6	0
15	10	10	5	名称	的	同	来	记	n	u	v	f	v	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	4	1
15	10	11	4	来	名称	的	记	日子	f	n	u	v	n	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	3	0
15	10	12	3	记	来	名称	日子	<UNK>	v	f	n	n	<UNK>	1	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	2	0
15	10	14	1	日子	记	来	<UNK>	<UNK>	n	v	f	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	0	1

20	11	2	18	祖先	<UNK>	<UNK>	在	生前	n	<UNK>	<UNK>	p	t	2	0	0	1	2	-1	-1	9	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	6	-1	-1	16	14	0
20	11	3	17	在	祖先	<UNK>	生前	是	p	n	<UNK>	t	v	1	2	0	2	1	-1	-1	9	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	5	-1	-1	16	13	0
20	11	5	15	生前	在	祖先	是	凡人	t	p	n	v	n	2	1	2	1	2	-1	-1	9	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	3	-1	-1	16	11	0
20	11	6	14	是	生前	在	凡人	而	v	t	p	n	c	1	2	1	2	1	-1	-1	9	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	2	-1	-1	16	10	0
20	11	8	12	凡人	是	生前	而	祖先	n	v	t	c	n	2	1	2	1	2	-1	-1	9	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	0	-1	-1	16	8	1
20	11	9	11	而	凡人	是	祖先	神	c	n	v	n	n	1	2	1	2	1	-1	-1	9	0	-1	-1	-1	-1	-1	-1	-1	-1	8	1	-1	-1	-1	-1	16	7	0
20	11	11	9	祖先	而	凡人	神	则	n	c	n	n	d	2	1	2	1	1	9	2	12	1	-1	-1	-1	-1	-1	-1	-1	-1	8	3	-1	-1	-1	-1	16	5	0
20	11	12	8	神	祖先	而	则	是	n	n	c	d	v	1	2	1	1	1	9	3	12	0	-1	-1	-1	-1	-1	-1	-1	-1	8	4	-1	-1	-1	-1	16	4	0
20	11	13	7	则	神	祖先	是	超人	d	n	n	v	n	1	1	2	1	2	12	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	5	-1	-1	-1	-1	16	3	0
20	11	14	6	是	则	神	超人	<UNK>	v	d	n	n	<UNK>	1	1	1	2	0	12	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	16	2	0
20	11	16	4	超人	是	则	<UNK>	<UNK>	n	v	d	<UNK>	<UNK>	2	1	1	0	0	12	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	8	-1	-1	-1	-1	16	0	1

37	23	2	35	我们	<UNK>	<UNK>	的	生活	r	<UNK>	<UNK>	u	vn	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	9	-1	-1	34	32	0
37	23	3	34	的	我们	<UNK>	生活	状态	u	r	<UNK>	vn	n	1	2	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	8	-1	-1	34	31	0
37	23	5	32	生活	的	我们	状态	远远	vn	u	r	n	d	2	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	6	-1	-1	34	29	0
37	23	7	30	状态	生活	的	远远	滞后	n	vn	u	d	v	2	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	4	-1	-1	34	27	0
37	23	9	28	远远	状态	生活	滞后	面对	d	n	vn	v	v	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	2	-1	-1	34	25	0
37	23	11	26	滞后	远远	状态	面对	的	v	d	n	v	u	2	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	0	-1	-1	34	23	1
37	23	13	24	面对	滞后	远远	的	任务	v	v	d	u	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	2	24	11	-1	-1	34	21	0
37	23	14	23	的	面对	滞后	任务	和	u	v	v	n	c	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	3	24	10	-1	-1	34	20	0
37	23	16	21	任务	的	面对	和	以前	n	u	v	c	f	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	5	24	8	-1	-1	34	18	0
37	23	17	20	和	任务	的	以前	也	c	n	u	f	d	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	6	24	7	-1	-1	34	17	0
37	23	19	18	以前	和	任务	也	完全	f	c	n	d	ad	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	8	24	5	-1	-1	34	15	0
37	23	20	17	也	以前	和	完全	不	d	f	c	ad	d	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	9	24	4	-1	-1	34	14	0
37	23	22	15	完全	也	以前	不	同	ad	d	f	d	p	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	11	24	2	-1	-1	34	12	0
37	23	23	14	不	完全	也	同	无	d	ad	d	p	v	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	12	24	1	-1	-1	34	11	0
37	23	24	13	同	不	完全	无	所	p	d	ad	v	u	1	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	13	24	0	-1	-1	34	10	1
37	23	25	12	无	同	不	所	适	v	p	d	u	Ag	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	1	-1	-1	-1	-1	34	9	0
37	23	26	11	所	无	同	适	从	u	v	p	Ag	p	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	2	-1	-1	-1	-1	34	8	0
37	23	27	10	适	所	无	从	感	Ag	u	v	p	Ng	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	3	-1	-1	-1	-1	34	7	0
37	23	28	9	从	适	所	感	就	p	Ag	u	Ng	d	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	4	-1	-1	-1	-1	34	6	0
37	23	29	8	感	从	适	就	格外	Ng	p	Ag	d	d	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	5	-1	-1	-1	-1	34	5	0
37	23	30	7	就	感	从	格外	强烈	d	Ng	p	d	a	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	6	-1	-1	-1	-1	34	4	0
37	23	32	5	格外	就	感	强烈	<UNK>	d	d	Ng	a	<UNK>	2	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	8	-1	-1	-1	-1	34	2	0
37	23	34	3	强烈	格外	就	<UNK>	<UNK>	a	d	d	<UNK>	<UNK>	2	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	10	-1	-1	-1	-1	34	0	1

13	7	2	11	还要	<UNK>	<UNK>	保证	一定	d	<UNK>	<UNK>	v	b	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	10	0
13	7	4	9	保证	还要	<UNK>	一定	的	v	d	<UNK>	b	u	2	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	8	0
13	7	6	7	一定	保证	还要	的	热量	b	v	d	u	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	6	0
13	7	7	6	的	一定	保证	热量	和	u	b	v	n	c	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	5	0
13	7	9	4	热量	的	一定	和	营养	n	u	b	c	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	3	0
13	7	10	3	和	热量	的	营养	<UNK>	c	n	u	n	<UNK>	1	2	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	2	0
13	7	12	1	营养	和	热量	<UNK>	<UNK>	n	c	n	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	0	1

19	9	2	17	如何	<UNK>	<UNK>	充分	利用	r	<UNK>	<UNK>	ad	v	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	-1	-1	17	15	0
19	9	4	15	充分	如何	<UNK>	利用	让	ad	r	<UNK>	v	v	2	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	-1	-1	17	13	0
19	9	6	13	利用	充分	如何	让	全球	v	ad	r	v	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	0	-1	-1	17	11	1
19	9	7	12	让	利用	充分	全球	科研	v	v	ad	n	n	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	1	-1	-1	-1	-1	17	10	0
19	9	9	10	全球	让	利用	科研	人员	n	v	v	n	n	2	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	3	-1	-1	-1	-1	17	8	0
19	9	11	8	科研	全球	让	人员	费尽	n	n	v	n	v	2	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	5	-1	-1	-1	-1	17	6	0
19	9	13	6	人员	科研	全球	费尽	心机	n	n	n	v	n	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	7	-1	-1	-1	-1	17	4	0
19	9	15	4	费尽	人员	科研	心机	<UNK>	v	n	n	n	<UNK>	2	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	9	-1	-1	-1	-1	17	2	0
19	9	17	2	心机	费尽	人员	<UNK>	<UNK>	n	v	n	<UNK>	<UNK>	2	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	11	-1	-1	-1	-1	17	0	1

25	12	2	23	今日	<UNK>	<UNK>	农历	七	t	<UNK>	<UNK>	n	m	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	0	-1	-1	22	20	1
25	12	4	21	农历	今日	<UNK>	七	月	n	t	<UNK>	m	n	2	2	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	2	9	5	-1	-1	22	18	0
25	12	5	20	七	农历	今日	月	十九	m	n	t	n	m	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	3	9	4	-1	-1	22	17	0
25	12	6	19	月	七	农历	十九	日	n	m	n	m	q	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	4	9	3	-1	-1	22	16	0
25	12	8	17	十九	月	七	日	她	m	n	m	q	r	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	6	9	1	-1	-1	22	14	0
25	12	9	16	日	十九	月	她	迎来	q	m	n	r	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	7	9	0	-1	-1	22	13	1
25	12	10	15	她	日	十九	迎来	自己	r	q	m	v	r	1	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	1	-1	-1	-1	-1	22	12	0
25	12	12	13	迎来	她	日	自己	一百一十九	v	r	q	r	m	2	1	1	2	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	3	-1	-1	-1	-1	22	10	0
25	12	14	11	自己	迎来	她	一百一十九	岁	r	v	r	m	q	2	2	1	5	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	5	-1	-1	-1	-1	22	8	0
25	12	19	6	一百一十九	自己	迎来	岁	生日	m	r	v	q	n	5	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	10	-1	-1	-1	-1	22	3	0
25	12	20	5	岁	一百一十九	自己	生日	<UNK>	q	m	r	n	<UNK>	1	5	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	11	-1	-1	-1	-1	22	2	0
25	12	22	3	生日	岁	一百一十九	<UNK>	<UNK>	n	q	m	<UNK>	<UNK>	2	1	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	13	-1	-1	-1	-1	22	0	1

16	11	1	15	有	<UNK>	<UNK>	许多	物理	v	<UNK>	<UNK>	m	n	1	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	14	0
16	11	3	13	许多	有	<UNK>	物理	学家	m	v	<UNK>	n	n	2	1	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	12	0
16	11	5	11	物理	许多	有	学家	一	n	m	v	n	m	2	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	10	0
16	11	7	9	学家	物理	许多	一	辈子	n	n	m	m	q	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	8	1
16	11	8	8	一	学家	物理	辈子	只	m	n	n	q	d	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	7	0
16	11	10	6	辈子	一	学家	只	做	q	m	n	d	v	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	5	0
16	11	11	5	只	辈子	一	做	一	d	q	m	v	m	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	4	0
16	11	12	4	做	只	辈子	一	件	v	d	q	m	q	1	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	3	0
16	11	13	3	一	做	只	件	事	m	v	d	q	n	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	2	0
16	11	14	2	件	一	做	事	<UNK>	q	m	v	n	<UNK>	1	1	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	1	0
16	11	15	1	事	件	一	<UNK>	<UNK>	n	q	m	<UNK>	<UNK>	1	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	0	1

14	7	1	13	第	<UNK>	<UNK>	一颗	卫星	m	<UNK>	<UNK>	n	n	1	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	12	0
14	7	3	11	一颗	第	<UNK>	卫星	花费	n	m	<UNK>	n	v	2	1	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	10	0
14	7	5	9	卫星	一颗	第	花费	大概	n	n	m	v	d	2	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	8	1
14	7	7	7	花费	卫星	一颗	大概	一亿	v	n	n	d	m	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	0
14	7	9	5	大概	花费	卫星	一亿	美元	d	v	n	m	q	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	0
14	7	11	3	一亿	大概	花费	美元	<UNK>	m	d	v	q	<UNK>	2	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	0
14	7	13	1	美元	一亿	大概	<UNK>	<UNK>	q	m	d	<UNK>	<UNK>	2	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	0	1

16	8	2	14	快步	<UNK>	<UNK>	走进	厨房	d	<UNK>	<UNK>	v	n	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	-1	-1	14	12	0
16	8	4	12	走进	快步	<UNK>	厨房	随后	v	d	<UNK>	n	d	2	2	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	-1	-1	14	10	0
16	8	6	10	厨房	走进	快步	随后	是	n	v	d	d	v	2	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	0	-1	-1	14	8	1
16	8	8	8	随后	厨房	走进	是	低沉	d	n	v	v	a	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	-1	-1	-1	-1	14	6	0
16	8	9	7	是	随后	厨房	低沉	的	v	d	n	a	u	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	3	-1	-1	-1	-1	14	5	0
16	8	11	5	低沉	是	随后	的	抽泣	a	v	d	u	v	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	5	-1	-1	-1	-1	14	3	0
16	8	12	4	的	低沉	是	抽泣	<UNK>	u	a	v	v	<UNK>	1	2	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	6	-1	-1	-1	-1	14	2	0
16	8	14	2	抽泣	的	低沉	<UNK>	<UNK>	v	u	a	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	8	-1	-1	-1	-1	14	0	1

21	13	1	20	如	<UNK>	<UNK>	在	露天	v	<UNK>	<UNK>	p	n	1	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	12	-1	-1	19	18	0
21	13	2	19	在	如	<UNK>	露天	乘凉	p	v	<UNK>	n	v	1	1	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	11	-1	-1	19	17	0
21	13	4	17	露天	在	如	乘凉	过夜	n	p	v	v	v	2	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	9	-1	-1	19	15	0
21	13	6	15	乘凉	露天	在	过夜	或	v	n	p	v	c	2	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	7	-1	-1	19	13	0
21	13	8	13	过夜	乘凉	露天	或	阴冷	v	v	n	c	a	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	5	-1	-1	19	11	1
21	13	9	12	或	过夜	乘凉	阴冷	无	c	v	v	a	v	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	-1	-1	19	10	0
21	13	11	10	阴冷	或	过夜	无	度	a	c	v	v	Ng	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	-1	-1	19	8	0
21	13	12	9	无	阴冷	或	度	致使	v	a	c	Ng	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	1	-1	-1	19	7	0
21	13	13	8	度	无	阴冷	致使	中气	Ng	v	a	v	n	1	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	0	-1	-1	19	6	1
21	13	15	6	致使	度	无	中气	内	v	Ng	v	n	f	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	-1	-1	-1	-1	19	4	0
21	13	17	4	中气	致使	度	内	虚	n	v	Ng	f	a	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	-1	-1	-1	-1	19	2	0
21	13	18	3	内	中气	致使	虚	<UNK>	f	n	v	a	<UNK>	1	2	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	5	-1	-1	-1	-1	19	1	0
21	13	19	2	虚	内	中气	<UNK>	<UNK>	a	f	n	<UNK>	<UNK>	1	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	-1	-1	-1	-1	19	0	1

37	24	1	36	我	<UNK>	<UNK>	印象	最	r	<UNK>	<UNK>	n	d	1	0	0	2	1	-1	-1	24	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	5	-1	-1	32	31	0
37	24	3	34	印象	我	<UNK>	最	深	n	r	<UNK>	d	a	2	1	0	1	1	-1	-1	24	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	3	-1	-1	32	29	0
37	24	4	33	最	印象	我	深	的	d	n	r	a	u	1	2	1	1	1	-1	-1	24	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	-1	-1	32	28	0
37	24	5	32	深	最	印象	的	除了	a	d	n	u	p	1	1	2	1	2	-1	-1	24	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	1	-1	-1	32	27	0
37	24	6	31	的	深	最	除了	直到	u	a	d	p	v	1	1	1	2	2	-1	-1	24	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	0	-1	-1	32	26	1
37	24	8	29	除了	的	深	直到	现在	p	u	a	v	t	2	1	1	2	2	-1	-1	24	16	-1	-1	-1	-1	-1	-1	-1	-1	6	2	20	12	-1	-1	32	24	0
37	24	10	27	直到	除了	的	现在	都	v	p	u	t	d	2	2	1	2	1	-1	-1	24	14	-1	-1	-1	-1	-1	-1	-1	-1	6	4	20	10	-1	-1	32	22	0
37	24	12	25	现在	直到	除了	都	挥	t	v	p	d	v	2	2	2	1	1	-1	-1	24	12	-1	-1	-1	-1	-1	-1	-1	-1	6	6	20	8	-1	-1	32	20	0
37	24	13	24	都	现在	直到	挥	之	d	t	v	v	u	1	2	2	1	1	-1	-1	24	11	-1	-1	-1	-1	-1	-1	-1	-1	6	7	20	7	-1	-1	32	19	0
37	24	14	23	挥	都	现在	之	不	v	d	t	u	d	1	1	2	1	1	-1	-1	24	10	-1	-1	-1	-1	-1	-1	-1	-1	6	8	20	6	-1	-1	32	18	0
37	24	15	22	之	挥	都	不	去	u	v	d	d	v	1	1	1	1	1	-1	-1	24	9	-1	-1	-1	-1	-1	-1	-1	-1	6	9	20	5	-1	-1	32	17	0
37	24	16	21	不	之	挥	去	的	d	u	v	v	u	1	1	1	1	1	-1	-1	24	8	-1	-1	-1	-1	-1	-1	-1	-1	6	10	20	4	-1	-1	32	16	0
